product_id,title,description,image_url,price_inr,category,pdp_url
8791572250786,Double Pocket High Neck Zipper Jacket ( Jackets),"Olive green jacket with a sleek design and synthetic fill insulation, offering warmth and style. Crafted from 100% polyester, it features a notch lapel, full sleeves, and functional pockets. Perfect for casual outings or layering in cooler weather, this jacket combines comfort and durability effortlessly. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : High Neck Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8716-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8716-03_1.jpg?v=1760025969,3799.0,Jackets,https://snitch.com/products/regular-fit-zipper-high-neck-jacket-4msk8716-03
8756617543842,Double Pocket Snap Button Oversized Shacket ( Jackets),"Textured black oversized shirt jacket with a geometric pattern, featuring dual flap pockets and a buttoned closure. Made from a durable polyester blend, it offers a relaxed fit and versatile styling for casual or streetwear looks. Perfect for layering over tees or pairing with denim for a modern edge. Size & Fit Fit - Oversized Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Street Wear, Pattern : Geometric Collar : Classic Material : 98% Polyester, 2% Elastane Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8651-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8651-05_1.jpg?v=1756920060,1599.0,Jackets,https://snitch.com/products/oversized-stretch-geometric-jacket-4msk8651-05
9239406182562,100% Linen Luxe Bomber Jacket ( Jackets),"Effortless refinement meets comfort in this rich brown jacket, meticulously crafted from 100% premium linen. Featuring a sleek full-zip front and a structured notch lapel, this piece brings a contemporary edge to your wardrobe. Perfect for transitional weather, its breathable texture and clean silhouette offer style that transitions easily. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : Spread Material : 100% Linen Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4LJK002-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_a7f5e936-1f1d-4363-8c53-55b4f060ff15.jpg?v=1779985930,4499.0,Jackets,https://snitch.com/products/linen-snitch-luxe-textured-100-linen-regular-fit-zipper-jacket-4ljk002-04
8588059508898,Textured Regular Fit Zipper Jacket ( Jackets),"Bold abstract pattern defines this regular-fit jacket from Snitch, crafted in a durable cotton blend. The full-zip front and notch lapels add a modern touch, while the synthetic fill ensures warmth. Perfect for casual outings, this jacket combines style and comfort effortlessly. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Elevated Pattern : Textured Collar : Classic Material : 66.3% Cotton, 33.7% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8667-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8667-02-M19.jpg?v=1757322799,1899.0,Jackets,https://snitch.com/products/black-textured-regular-fit-zipper-jacket-4msk8667-02
8526405370018,Black Detachable Hood Jacket ( Jackets),"This black Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as full sleeve and Detachable hooded collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain Detachable hood 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8589-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/SNITCH_24thOct24__Creatives613.jpg?v=1731502085,2999.0,Jackets,https://snitch.com/products/black-detachable-hood-jacket-4msk8589-01
8627839795362,Brown Abstract Relaxed Fit Overshirt ( Jackets),"Withstand the elements with our newest brown abstract patterned overshirt made from 100% polyester, which skillfully strikes a balance between function and style. This snitch jacket guarantees a comfortable relaxed fit making it the ideal go-to jacket for looking on point. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications Occasion: casual wear, college wear, street wear Pattern: abstract Neckline: spread Material: 100% polyester Sleeve Type: full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mos1008-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MOS1008-01-M4.jpg?v=1757318495,1879.0,Jackets,https://snitch.com/products/brown-abstract-relaxed-fit-overshirt-4mos1008-01
8861863706786,Core Lab Double Pocket Leather Jacket ( Jackets),"Maroon jacket with a relaxed fit and synthetic fill insulation, crafted from durable polyester. Featuring a notch lapel and functional flap pockets, this versatile piece combines style and practicality. Perfect for casual outings or layering during cooler days. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSKC0004-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mskc0004-02_1.jpg?v=1765214888,1889.0,Jackets,https://snitch.com/products/zipper-relaxed-fit-lapel-collar-jacket-4mskc0004-02
8791572119714,Dual Zipper Hooded Bomber Jacket ( Jackets),"Elevate your casual wardrobe with this mint green jacket, crafted from 100% nylon for lightweight durability. Featuring a fixed hood, full sleeves, and synthetic fill insulation, it offers both style and warmth. Perfect for layering, this regular-fit jacket is a versatile choice for cool-weather outings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Plain Collar : Hooded Material : 100% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8713-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8713-04_1.jpg?v=1760025963,3099.0,Jackets,https://snitch.com/products/zipper-100-nylon-regular-fit-hooded-jacket-4msk8713-04
8791572218018,Double Pocket High Neck Zipper Jacket ( Jackets),"Charcoal grey jacket with a sleek design and synthetic fill insulation, offering warmth and style. Featuring functional flap pockets and a high neck collar, this polyester-crafted piece is perfect for urban streetwear. Ideal for layering during cooler days, it combines practicality with modern aesthetics. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : High Neck Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8716-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8716-02_1.jpg?v=1760025967,3799.0,Jackets,https://snitch.com/products/regular-fit-zipper-high-neck-jacket-4msk8716-02
8743958773922,Snap Button Washed Denim Jacket ( Jackets),"Washed grey cotton shirt with a loose fit and snap-button placket. Featuring elasticated cuffs and a soft texture, this versatile piece blends comfort with urban style. Perfect for casual outings or layering, it offers a timeless look at an affordable price. Size & Fit Fit - Relaxed Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Distressed Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8700-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8700-01_1_21ee0a53-2b90-45dd-95a8-600237b49d1d.jpg?v=1755227474,1899.0,Jackets,https://snitch.com/products/100-cotton-relaxed-fit-washed-jacket-4msk8700-01
8754548342946,Double Pocket Snap Button Oversized Shacket ( Jackets),"Elevate your casual wardrobe with this oversized utility shirt featuring a geometric textured pattern. Crafted from 100% cotton, it offers breathable comfort and a relaxed fit. Functional flap pockets and snap-button closure add practicality to its modern design. Size & Fit Fit - Oversized Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Geometric Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8651-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8651-03_1.jpg?v=1756660050,1599.0,Jackets,https://snitch.com/products/oversized-100-cotton-geometric-jacket-4msk8651-03
8488882897058,Black Velvet Jacket ( Jackets),"Make your holiday gathering a little less formal in this casual jacket, made from cotton poly blend. Keeping you center stage, this black relaxed fit piece elevates your outerwear collection to a new level. With its full sleeve it is the perfect layering piece for transeasonal weather. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain spread cotton poly blend full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8601-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/5b33f3954f92400fe62130171e1775ea.jpg?v=1726116533,1239.0,Jackets,https://snitch.com/products/black-velvet-jackets-4msk8601-02
8488883617954,Grey Velvet Jacket ( Jackets),"This grey Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as full sleeve and spread collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain spread cotton poly blend full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8601-06",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/3f872a11dacf9d5f0bb5dafd520ae410.jpg?v=1726116584,1655.0,Jackets,https://snitch.com/products/grey-velvet-jackets-4msk8601-06
8892230566050,Snap Button PU Leather Jacket ( Jackets),"Sleek black jacket crafted in premium polyester PU, featuring a regular fit and a classic notch lapel. Designed for versatile styling, it offers a polished look with functional snap closures and zipper detailing. Perfect for casual outings or layering in cooler weather. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Polyester Pu Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8800-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8800-02_1.jpg?v=1768239038,2799.0,Jackets,https://snitch.com/products/100-polyester-pu-zipper-regular-fit-jacket-4msk8800-02
8580607148194,Double Pocket Relaxed Fit Denim Jacket ( Jackets),"This black Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as full sleeve and spread collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain spread 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8624-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8624-01_1_d70fbefe-02a0-48f5-865b-102f37050197.jpg?v=1756721517,1575.0,Jackets,https://snitch.com/products/black-double-pocket-denim-jacket-4msk8624-01
8861863608482,Jacquard Double Pocket Jacket ( Jackets),"Geometric-patterned jacket in a regular fit, crafted from a durable polyester-cotton blend. Featuring a notch lapel and button closure, this versatile piece combines style and comfort effortlessly. Perfect for casual outings or layering over your favorite outfits. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Geometric Collar : Classic Material : 63% Polyester 37% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8693-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8693-02_1.jpg?v=1765214884,2399.0,Jackets,https://snitch.com/products/regular-fit-geometric-lapel-collar-jacket-4msk8693-02
8661207318690,Relaxed Fit Grey Denim Jacket ( Jackets),"Effortlessly cool, this relaxed-fit denim jacket in a muted ash-grey hue combines timeless style with modern comfort. Crafted from a durable cotton-polyester blend, it features full sleeves, functional pockets, and a buttoned closure—perfect for layering in casual and streetwear looks. Size & Fit Fit - Relaxed Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Collar : Spread Material : 80% Cotton 20% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8694-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8694-01-M-8.jpg?v=1754052509,1699.0,Jackets,https://snitch.com/products/relaxed-fit-grey-denim-jacket-4msk8694-01
8862606491810,Core Lab Double Pocket Leather Jacket ( Jackets),"Sleek black jacket crafted in 100% polyester with a relaxed fit, featuring a zip closure and functional flap pockets. Perfect for versatile styling, it combines modern design with everyday comfort, making it ideal for casual outings or layering in cooler weather. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSKC0004-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_106bb0c0-82fa-4640-a16e-3b44301b5a76.jpg?v=1765303093,2499.0,Jackets,https://snitch.com/products/zipper-relaxed-fit-lapel-collar-jacket-4mskc0004-01
8533627568290,Legends Anarchy Dark Green Varsity Jacket ( Jackets),"Heroes get remembered, but legends never die. Step into timeless style with our Legends Collection—crafted for those who make a statement wherever they go. This collection celebrates blending the elegance of the past with a bold, rebellious edge. Each piece in the Legends Collection is thoughtfully created, from initial sketch to final stitch. We meticulously select fabrics for their quality and unique character, ensuring every piece is bold, refined, and ready to elevate your wardrobe. This relaxed-fit green jacket from the Legends Collection is an essential wardrobe piece. Made from a mix of premium fabrics like suede it combines traditional sophistication with modern ease, making layering effortless. Perfect for those who value style without overthinking, this jacket will have you looking sharp and confident—no effort required. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear graphic print spread 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8619-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/Snitch_1522226copy.jpg?v=1731414532,2195.0,Jackets,https://snitch.com/products/anarchy-dark-green-varsity-jacket-4msk8619-01
8904871411874,Regular Fit Textured Zipper Jacket ( Jackets),"Elevate your wardrobe with this textured green jacket, crafted from a cotton-polyester blend for durability and comfort. Featuring a zip closure and notch lapels, it combines sleek design with everyday practicality. Perfect for casual outings or layering in cooler weather. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : Spread Material : 63% Cotton, 37% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8808-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8808-03_1.jpg?v=1770138613,2199.0,Jackets,https://snitch.com/products/zipper-lapel-collar-regular-fit-textured-jacket-4msk8808-03
8820781416610,Double Pocket Denim Jacket ( Jackets),"Classic blue denim jacket with a regular fit, featuring buttoned closure and dual chest flap pockets. Crafted from 100% cotton for durability and comfort, this versatile piece is perfect for layering. Ideal for casual outings, it combines timeless style with everyday practicality. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8683-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8683-01_1.jpg?v=1761844366,1599.0,Jackets,https://snitch.com/products/100-cotton-regular-fit-denim-jacket-4msk8683-01
8686798930082,Double Pocket Snap Button Jacket ( Jackets),"Elevate your wardrobe with this sleek black jacket featuring a notch collar and functional flap pockets. Crafted from 100% polyester, it offers durability and style. Perfect for casual outings or layering, this regular-fit jacket combines modern design with everyday comfort. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Plain Collar : Classic Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8636-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8636-01-M16.jpg?v=1758796464,1199.0,Jackets,https://snitch.com/products/regular-fit-double-pocket-utility-jacket-4msk8636-01
8791572480162,Reversible Zipper Bomber Jacket ( Jackets),"Elevate your wardrobe with this sleek bomber jacket in a refreshing sage green hue. Crafted from durable polyester and featuring synthetic fill insulation, it offers lightweight warmth and style. Perfect for casual outings or layering, this jacket combines comfort and modern design effortlessly. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : Crew Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8712-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8712-02_1.jpg?v=1760025978,3299.0,Jackets,https://snitch.com/products/quilted-regular-fit-zipper-jacket-4msk8712-02
8549061066914,Off-White Water-Resistant Jacket ( Jackets),"This white 100% polyester Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as full sleeve, high neck collar, and plain complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain high neck 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8600-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/InfographicsJPG_69ab223f-e473-4cfb-bf2c-398d4f4c01ea.jpg?v=1733206361,2159.0,Jackets,https://snitch.com/products/off-white-water-resistant-jacket-4msk8600-01
8851575537826,Double Pocket Denim Jacket ( Jackets),"Classic denim jacket in a regular fit, crafted from 100% cotton for durability and comfort. Featuring button closures, patch pockets, and a timeless design, this versatile piece is perfect for layering over casual outfits. Ideal for streetwear enthusiasts seeking effortless style. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Street Wear Pattern : Plain Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8679-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8679-01_1.jpg?v=1764006464,1799.0,Jackets,https://snitch.com/products/regular-fit-denim-100-cotton-jacket-4msk8679-01
8526406385826,Dark Blue Reversible Puffer Jacket ( Jackets),"This orange Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as sleeveless style and high neck collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care dry wash Specifications water resistant casual wear, college wear, street wear plain high neck 100% nylon sleeveless Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU:4MSK8594-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/169849aff37c07a9ed513a300f9d650f.jpg?v=1730183890,2559.0,Jackets,https://snitch.com/products/dark-blue-reversible-puffer-jacket-4msk8594-01
8591569780898,Beige Printed Regular Fit Jacket ( Jackets),"Elevate your style with this regular fit jacket from Snitch, featuring a subtle leaf pattern in a light beige hue. Crafted from a cotton blend, it offers comfort and durability. Perfect for casual outings, this jacket adds a touch of sophistication to your wardrobe. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Printed Collar : Classic Material : 66.3% Cotton, 33.7% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8663-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8663-01_1_2c5479cb-ea90-466f-8438-6795bf8142bb.jpg?v=1739472860,2069.0,Jackets,https://snitch.com/products/beige-printed-regular-fit-jacket-4msk8663-01
8892585214114,Double Pocket Snap Button Zipper Jacket ( Jackets),"Olive green textured jacket in an oversized fit, crafted from a durable polyester-cotton blend. Featuring a notch lapel, full sleeves, and functional flap pockets, this versatile piece combines style and utility. Perfect for casual outings or layering during cooler days. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : Classic Material : 59% Polyester 41% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8794-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_8d0f227b-81ff-41ca-90f8-3b4385f643c2.jpg?v=1768324431,2299.0,Jackets,https://snitch.com/products/oversized-lapel-collar-textured-jacket-4msk8794-03
8879282520226,Elasticated Hem Zipper Jacket ( Jackets),"Sleek black jacket crafted from 100% polyester PU leather with a smooth texture and synthetic fill insulation. Featuring a classic notch lapel and zip closure, it combines timeless style with modern functionality. Perfect for casual outings or layering in cooler weather. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size S Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8799-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_21c88804-6f20-431b-baff-da0527fa9354.jpg?v=1767031284,2599.0,Jackets,https://snitch.com/products/regular-fit-zipper-jacket-4msk8799-01
8526404681890,Black Bomber Jacket ( Jackets),"There is always room in your wardrobe for a casual jacket. Smart in the traditional sense but with an eye for the contemporary, this relaxed fit jacket in color Black, will make you look dressed up without really trying. Layering is a skill and this 100% polyester jacket makes it much easier to master. Size & Fit Fit - relaxed fit Size - Model is wearing M s ize Wash Care machine wash Specifications casual wear, college wear, street wear plain baseball 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8587-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8587-01-M74.jpg?v=1733916528,1503.0,Jackets,https://snitch.com/products/black-bomber-jacket-4msk8587-01
8526405238946,Beige Sleeveless Puffer Vest ( Jackets),"This orange Jacket offers premium winter protection with its warm fabric composition. Street-style inspired details such as sleeveless style and high neck collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care dry wash Specifications water resistant casual wear, college wear, street wear plain high neck 100% nylon sleeveless Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU:4MSK8588-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSK8588-04-M27.jpg?v=1758886250,2099.0,Jackets,https://snitch.com/products/beige-sleeveless-puffer-vest-4msk8588-04
8814312915106,Double Pocket Denim Jacket ( Jackets),"Classic black jacket crafted in 100% cotton with a regular fit, featuring a buttoned closure and notch lapels. Perfect for layering, it combines sleek design with everyday comfort. Ideal for casual outings or adding a refined touch to your wardrobe. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSK8679-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8679-02_1.jpg?v=1761672345,1799.0,Jackets,https://snitch.com/products/notch-collar-regular-fit-100-cotton-jacket-4msk8679-02
8865684619426,Double Pocket Flannel Plaid Overshirt ( Overshirt),"Relaxed-fit Overshirt with a green and white plaid pattern, crafted from a premium blend of 52% Cotton and 48% Polyester for durability and comfort. Featuring full sleeves, buttoned closure, and dual chest pockets, this versatile piece is perfect for casual layering and everyday wear. Size & Fit Fit - Relaxed Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Checks Collar : Classic Material : 52% Cotton, 48% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1051-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_37cefb5a-ea57-4c12-99cd-4c9456ea436f.jpg?v=1765473243,999.0,Overshirt,https://snitch.com/products/relaxed-fit-plaid-overshirt-4mos1051-01
8495581954210,Navy Grid Checks Overshirt ( Overshirt),"Withstand the elements with our newest Navy checks patterned jacket made from 50% polyester, 2% elastane, which skillfully strikes a balance between function and style. This snitch jacket guarantees a comfortable relaxed fit making it the ideal go-to jacket for looking on point. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear checks spread 50% polyester, 2% elastane full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msk8609-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/8f94bf4b088e9b97f0ddeed2cd29a9d7.jpg?v=1726838864,1199.0,Overshirt,https://snitch.com/products/navy-grid-checks-overshirt-4msk8609-04
8564063600802,Textured Regular Fit Overshirt ( Overshirt),"Experience the ultimate in comfort and style with our 100% cotton regular fit shirt. The unique textured fabric and classic button-down design make it a versatile addition to any wardrobe, perfect for both casual and formal occasions. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Formal Wear Pattern : Textured Collar : Classic Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS3865-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS3865-02-M9.jpg?v=1758883840,1499.0,Overshirt,https://snitch.com/products/cream-textured-regular-fit-overshirt-4mss3865-02
8580610916514,Cream Checks Relaxed Fit Flannel Overshirt ( Overshirt),"This cream overshirt offers premium winter protection with its warm fabric composition. Street-style inspired details such as full sleeve and spread collar complete the timeless look. The perfect blend of warmth and style. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear checks spread 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4mss3957-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS3957-02_1_f5d63c9d-2d3b-4da1-a797-9ddd4e0d58da.jpg?v=1738652625,1219.0,Overshirt,https://snitch.com/products/cream-checks-relaxed-fit-flannel-overshirt-4mss3957-02
8642326462626,Corduroy Relaxed Fit Overshirt ( Overshirt),"Elevate your wardrobe with this relaxed-fit Overshirt, crafted from 100% polyester for durability and comfort. Featuring a textured diamond pattern and full sleeves, it combines modern design with timeless appeal. Perfect for layering, this versatile piece transitions seamlessly from casual outings to elevated occasions. Size & Fit Fit - Relaxed Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Elevated, Casual Wear Pattern : Textured Collar : Classic Material : 100% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MOS1011-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MOS1011-05-M15.jpg?v=1758885535,923.0,Overshirt,https://snitch.com/products/black-corduroy-relaxed-fit-overshirt-4mos1011-05
